Rk;Player;Nation;Pos;Squad;Age;Born;90s;Total-Cmp;Total-Att;Total-Cmp%;Total-TotDist;Total-PrgDist;Short-Cmp;Short-Att;Short-Cmp%;Medium-Cmp;Medium-Att;Medium-Cmp%;Long-Cmp;Long-Att;Long-Cmp%;Ast;xA;A-xA;KP;1/3;PPA;CrsPA;Prog;Matches;
119;Samir Handanović\Samir-Handanovic;si SVN;GK;Inter;37-045;1984;2.0;53;68;77.9;1389;941;11;11;100.0;23;24;95.8;19;33;57.6;0;0.0;0.0;0;0;0;0;0;Matches
120;Liam Henderson\Liam-Henderson;sct SCO;MF;Empoli;25-125;1996;0.2;13;15;86.7;298;62;3;4;75.0;6;7;85.7;3;3;100.0;0;0.0;0.0;1;2;0;0;1;Matches
121;Dalbert Henrique\Dalbert-Henrique;br BRA;DF;Cagliari;27-354;1993;1.0;38;49;77.6;715;288;16;17;94.1;13;16;81.3;8;13;61.5;0;0.1;-0.1;1;4;1;1;2;Matches
122;Thomas Henry\Thomas-Henry;fr FRA;FW;Venezia;26-342;1994;0.9;12;15;80.0;187;55;6;6;100.0;5;8;62.5;1;1;100.0;0;0.3;-0.3;1;2;0;0;1;Matches
123;Theo Hernández\Theo-Hernandez;fr FRA;DF;Milan;23-326;1997;1.0;23;26;88.5;415;199;15;16;93.8;5;6;83.3;2;2;100.0;0;0.0;0.0;0;1;0;0;0;Matches
124;Hernani\Hernani;br BRA;MF;Genoa;27-154;1994;0.5;13;14;92.9;135;39;12;12;100.0;1;1;100.0;0;1;0.0;0;0.0;0.0;0;0;0;0;0;Matches
125;Daan Heymans\Daan-Heymans;be BEL;MF;Venezia;22-074;1999;1.4;39;43;90.7;689;108;15;17;88.2;19;21;90.5;4;4;100.0;0;0.0;0.0;0;2;0;0;2;Matches
126;Aaron Hickey\Aaron-Hickey;sct SCO;DF;Bologna;19-079;2002;0.6;24;27;88.9;336;45;15;15;100.0;8;9;88.9;1;2;50.0;0;0.0;0.0;0;1;0;0;0;Matches
127;Martin Hongla\Martin-Hongla;cm CMR;MF;Hellas Verona;23-165;1998;1.4;39;43;90.7;806;117;16;17;94.1;11;13;84.6;10;10;100.0;0;0.0;0.0;0;2;0;0;2;Matches
128;Sydney van Hooijdonk\Sydney-van-Hooijdonk;nl NED;FW;Bologna;21-203;2000;0.1;5;6;83.3;62;24;2;3;66.7;2;2;100.0;0;0;;0;0.0;0.0;0;0;0;0;0;Matches
129;Petko Hristov\Petko-Hristov;bg BUL;DF;Spezia;22-180;1999;1.0;23;34;67.6;459;196;5;5;100.0;16;19;84.2;2;10;20.0;0;0.0;0.0;0;1;0;0;1;Matches
130;Elseid Hysaj\Elseid-Hysaj;al ALB;DF;Lazio;27-189;1994;1.0;68;75;90.7;1101;428;43;46;93.5;20;21;95.2;5;7;71.4;0;0.0;0.0;0;2;0;0;0;Matches
131;Roger Ibanez\Roger-Ibanez;br BRA;DF;Roma;22-278;1998;1.0;39;47;83.0;896;249;10;11;90.9;21;23;91.3;8;13;61.5;0;0.0;0.0;0;1;0;0;2;Matches
132;Igor\Igor;br BRA;DF;Fiorentina;23-202;1998;1.0;92;95;96.8;2110;675;21;22;95.5;51;52;98.1;19;20;95.0;0;0.0;0.0;1;10;0;0;9;Matches
133;Ivan Ilić\Ivan-Ilic;rs SRB;MF;Hellas Verona;20-164;2001;1.2;50;59;84.7;1052;361;18;21;85.7;20;23;87.0;11;13;84.6;0;0.2;-0.2;2;6;1;1;7;Matches
134;Josip Iličić\Josip-Ilicic;si SVN;MF;Atalanta;33-211;1988;0.6;13;15;86.7;300;157;7;8;87.5;4;5;80.0;2;2;100.0;1;0.2;+0.8;2;2;2;1;2;Matches
135;Ciro Immobile\Ciro-Immobile;it ITA;FW;Lazio;31-189;1990;0.9;27;34;79.4;384;40;17;21;81.0;7;8;87.5;2;3;66.7;0;0.1;-0.1;1;0;2;0;2;Matches
136;Lorenzo Insigne\Lorenzo-Insigne;it ITA;FW;Napoli;30-085;1991;0.9;30;40;75.0;523;105;18;21;85.7;7;10;70.0;5;9;55.6;0;0.2;-0.2;1;1;1;0;4;Matches
137;Ardian Ismajli\Ardian-Ismajli;al ALB;DF;Empoli;24-332;1996;1.0;54;58;93.1;1271;338;11;11;100.0;26;26;100.0;15;19;78.9;0;0.0;0.0;0;6;0;0;1;Matches
138;Armando Izzo\Armando-Izzo;it ITA;DF;Torino;29-179;1992;0.2;4;8;50.0;71;35;1;2;50.0;3;6;50.0;0;0;;0;0.0;0.0;0;0;0;0;0;Matches
139;Mato Jajalo\Mato-Jajalo;ba BIH;MF;Udinese;33-095;1988;0.2;9;12;75.0;148;27;5;7;71.4;4;4;100.0;0;1;0.0;0;0.0;0.0;0;0;0;0;1;Matches
140;Paweł Jaroszyński\Pawel-Jaroszynski;pl POL;DF;Salernitana;26-330;1994;0.9;9;18;50.0;203;122;2;3;66.7;5;6;83.3;2;9;22.2;0;0.1;-0.1;1;1;0;0;1;Matches
141;Dennis Johnsen\Dennis-Johnsen;no NOR;FW;Venezia;23-192;1998;1.8;23;37;62.2;428;78;13;17;76.5;5;7;71.4;5;9;55.6;0;0.5;-0.5;4;0;1;1;2;Matches
142;Flavio Junior Bianchi\Flavio-Junior-Bianchi;it ITA;MF;Genoa;21-216;2000;0.5;7;7;100.0;66;10;4;4;100.0;1;1;100.0;0;0;;0;0.1;-0.1;1;0;1;0;1;Matches
143;Hamed Junior Traorè\Hamed-Junior-Traore;ci CIV;MF;Sassuolo;21-193;2000;0.3;14;18;77.8;190;39;9;10;90.0;3;6;50.0;1;1;100.0;0;0.1;-0.1;1;2;0;0;2;Matches
144;Nikola Kalinić\Nikola-Kalinic;hr CRO;FW;Hellas Verona;33-235;1988;0.5;4;7;57.1;40;2;4;4;100.0;0;0;;0;1;0.0;0;0.0;0.0;0;0;0;0;0;Matches
145;Yayah Kallon\Yayah-Kallon;sl SLE;FW;Genoa;20-059;2001;0.6;5;6;83.3;61;0;3;4;75.0;2;2;100.0;0;0;;0;0.0;0.0;0;0;0;0;0;Matches
146;Rick Karsdorp\Rick-Karsdorp;nl NED;DF;Roma;26-198;1995;1.0;34;44;77.3;648;247;15;17;88.2;11;14;78.6;8;11;72.7;0;0.0;0.0;0;4;1;0;5;Matches
147;Wajdi Kechrida\Wajdi-Kechrida;tn TUN;DF;Salernitana;25-296;1995;0.8;14;22;63.6;262;194;6;8;75.0;6;7;85.7;2;6;33.3;0;0.2;-0.2;2;1;1;1;3;Matches
148;Simon Kjær\Simon-Kjaer;dk DEN;DF;Milan;32-155;1989;1.0;33;37;89.2;589;133;14;14;100.0;14;15;93.3;4;7;57.1;0;0.0;0.0;0;0;1;1;1;Matches
149;Kalidou Koulibaly\Kalidou-Koulibaly;sn SEN;DF;Napoli;30-069;1991;1.0;93;100;93.0;2130;573;22;22;100.0;52;55;94.5;19;23;82.6;0;0.0;0.0;0;7;0;0;9;Matches
150;Rade Krunić\Rade-Krunic;ba BIH;MF;Milan;27-325;1993;1.0;47;53;88.7;654;132;27;29;93.1;15;18;83.3;1;2;50.0;0;0.0;0.0;0;3;0;0;1;Matches
151;Dejan Kulusevski\Dejan-Kulusevski;se SWE;MF;Juventus;21-125;2000;0.3;4;6;66.7;61;16;2;4;50.0;2;2;100.0;0;0;;0;0.0;0.0;0;0;1;0;2;Matches
152;Andrea La Mantia\Andrea-La-Mantia;it ITA;FW;Empoli;30-114;1991;0.1;3;4;75.0;52;14;1;2;50.0;2;2;100.0;0;0;;0;0.0;0.0;0;0;0;0;1;Matches
153;Sam Lammers\Sam-Lammers;nl NED;FW;Atalanta;24-120;1997;0.4;7;13;53.8;104;35;4;5;80.0;2;6;33.3;1;1;100.0;0;0.0;0.0;0;2;0;0;1;Matches
154;Kevin Lasagna\Kevin-Lasagna;it ITA;FW;Hellas Verona;29-018;1992;0.3;3;3;100.0;30;3;3;3;100.0;0;0;;0;0;;0;0.0;0.0;0;1;0;0;0;Matches
155;Darko Lazović\Darko-Lazovic;rs SRB;DF;Hellas Verona;30-347;1990;2.0;54;77;70.1;977;450;26;30;86.7;19;23;82.6;8;13;61.5;1;0.1;+0.9;2;7;2;2;13;Matches
156;Manuel Lazzari\Manuel-Lazzari;it ITA;DF;Lazio;27-272;1993;1.0;57;64;89.1;796;345;35;36;97.2;17;19;89.5;2;4;50.0;0;0.0;0.0;1;3;1;1;1;Matches
157;Rafael Leão\Rafael-Leao;pt POR;FW;Milan;22-079;1999;0.8;20;28;71.4;325;118;13;15;86.7;4;6;66.7;3;5;60.0;0;0.0;0.0;0;2;1;0;2;Matches
158;Lucas Leiva\Lucas-Leiva;br BRA;MF;Lazio;34-231;1987;0.9;45;48;93.8;680;173;28;28;100.0;12;15;80.0;4;4;100.0;0;0.0;0.0;0;1;0;0;2;Matches
159;Luca Lezzerini\Luca-Lezzerini;it ITA;GK;Venezia;26-157;1995;1.0;31;33;93.9;784;408;4;4;100.0;17;17;100.0;10;12;83.3;0;0.0;0.0;0;0;0;0;0;Matches
160;Matthijs de Ligt\Matthijs-de-Ligt;nl NED;DF;Juventus;22-016;1999;1.0;58;62;93.5;1389;319;11;11;100.0;32;33;97.0;15;18;83.3;0;0.0;0.0;0;0;0;0;1;Matches
161;Anderson Lima\Anderson-Lima;br BRA;MF;Lazio;21-339;1999;0.2;7;8;87.5;112;24;4;4;100.0;3;4;75.0;0;0;;0;0.0;0.0;0;0;1;0;1;Matches
162;Karol Linetty\Karol-Linetty;pl POL;FW;Torino;26-207;1995;1.0;22;27;81.5;269;109;14;16;87.5;5;6;83.3;1;3;33.3;1;0.2;+0.8;4;3;0;0;2;Matches
163;Stanislav Lobotka\Stanislav-Lobotka;sk SVK;MF;Napoli;26-276;1994;1.0;53;57;93.0;932;132;25;28;89.3;24;24;100.0;4;5;80.0;0;0.0;0.0;0;3;0;0;0;Matches
164;Manuel Locatelli\Manuel-Locatelli;it ITA;MF;Juventus;23-232;1998;0.0;2;3;66.7;27;0;2;2;100.0;0;0;;0;1;0.0;0;0.0;0.0;0;0;0;0;0;Matches
165;Maxime Lopez\Maxime-Lopez;fr FRA;MF;Sassuolo;23-267;1997;1.0;87;92;94.6;1348;318;50;52;96.2;27;28;96.4;6;7;85.7;0;0.1;-0.1;2;6;0;0;4;Matches
166;Matteo Lovato\Matteo-Lovato;it ITA;DF;Atalanta;21-195;2000;0.1;2;4;50.0;27;8;1;2;50.0;1;1;100.0;0;1;0.0;0;0.0;0.0;0;0;0;0;0;Matches
167;Hirving Lozano\Hirving-Lozano;mx MEX;FW;Napoli;26-029;1995;0.2;4;6;66.7;54;28;1;3;33.3;2;2;100.0;0;0;;0;0.0;0.0;0;1;0;0;1;Matches
168;José Luis Palomino\Jose-Luis-Palomino;ar ARG;DF;Atalanta;31-235;1990;1.0;29;42;69.0;608;191;8;12;66.7;15;19;78.9;6;11;54.5;0;0.0;0.0;0;0;0;0;1;Matches
169;Saša Lukić\Sasa-Lukic;rs SRB;MF;Torino;25-015;1996;0.5;19;20;95.0;317;59;6;6;100.0;12;12;100.0;0;1;0.0;0;0.0;0.0;0;2;1;0;1;Matches
170;Charalambos Lykogiannis\Charalambos-Lykogiannis;gr GRE;DF;Cagliari;27-310;1993;0.1;3;3;100.0;47;23;0;0;;2;2;100.0;0;0;;0;0.0;0.0;0;0;0;0;0;Matches
171;Niki Mäenpää\Niki-Maenpaa;fi FIN;GK;Venezia;36-217;1985;1.0;24;30;80.0;573;244;4;5;80.0;15;16;93.8;5;8;62.5;0;0.0;0.0;0;0;0;0;0;Matches
172;Giulio Maggiore\Giulio-Maggiore;it ITA;MF;Spezia;23-169;1998;1.0;30;38;78.9;578;185;11;14;78.6;15;16;93.8;4;6;66.7;0;0.2;-0.2;4;6;3;0;8;Matches
173;Francesco Magnanelli\Francesco-Magnanelli;it ITA;MF;Sassuolo;36-289;1984;0.1;5;6;83.3;92;38;2;2;100.0;2;2;100.0;1;1;100.0;0;0.0;0.0;0;0;0;0;0;Matches
174;Giangiacomo Magnani\Giangiacomo-Magnani;it ITA;DF;Hellas Verona;25-328;1995;1.0;20;26;76.9;470;128;4;5;80.0;10;10;100.0;5;9;55.6;0;0.0;0.0;0;3;0;0;1;Matches
175;Mike Maignan\Mike-Maignan;fr FRA;GK;Milan;25-273;1995;1.0;28;43;65.1;884;611;4;4;100.0;9;9;100.0;15;30;50.0;0;0.1;-0.1;1;0;0;0;0;Matches
176;Jean-Victor Makengo\Jean-Victor-Makengo;fr FRA;MF;Udinese;23-077;1998;1.3;25;32;78.1;442;71;9;9;100.0;13;14;92.9;3;6;50.0;0;0.0;0.0;0;3;2;0;3;Matches
177;Youssef Maleh\Youssef-Maleh;it ITA;MF;Fiorentina;23-006;1998;0.5;10;14;71.4;124;37;8;8;100.0;1;1;100.0;0;1;0.0;0;0.0;0.0;0;2;0;0;2;Matches
178;Ruslan Malinovskyi\Ruslan-Malinovskyi;ua UKR;MF;Atalanta;28-116;1993;0.8;15;32;46.9;299;81;7;13;53.8;5;11;45.5;3;6;50.0;0;0.0;0.0;0;0;2;0;2;Matches
179;Gianluca Mancini\Gianluca-Mancini;it ITA;DF;Roma;25-133;1996;1.0;53;59;89.8;1090;359;15;17;88.2;33;35;94.3;5;6;83.3;0;0.0;0.0;0;1;0;0;1;Matches
180;Leonardo Mancuso\Leonardo-Mancuso;it ITA;FW;Empoli;29-094;1992;0.9;12;15;80.0;159;41;8;8;100.0;4;7;57.1;0;0;;0;0.4;-0.4;3;1;2;0;2;Matches
181;Rolando Mandragora\Rolando-Mandragora;it ITA;MF;Torino;24-060;1997;1.0;44;48;91.7;850;183;18;19;94.7;20;22;90.9;6;7;85.7;0;0.1;-0.1;2;3;1;1;4;Matches
182;Kostas Manolas\Kostas-Manolas;gr GRE;DF;Napoli;30-075;1991;1.0;84;86;97.7;1829;370;21;21;100.0;50;52;96.2;13;13;100.0;0;0.0;0.0;0;6;0;0;1;Matches
183;Riccardo Marchizza\Riccardo-Marchizza;it ITA;DF;Empoli;23-155;1998;1.0;42;54;77.8;817;252;16;18;88.9;21;26;80.8;5;9;55.6;0;0.0;0.0;1;3;2;0;6;Matches
184;Gian Marco Ferrari\Gian-Marco-Ferrari;it ITA;DF;Sassuolo;29-194;1992;1.0;66;69;95.7;1114;551;32;33;97.0;27;29;93.1;5;5;100.0;0;0.0;0.0;0;6;0;0;8;Matches
185;Răzvan Marin\Razvan-Marin;ro ROU;MF;Cagliari;25-097;1996;1.0;43;58;74.1;763;312;20;20;100.0;18;19;94.7;5;17;29.4;1;0.6;+0.4;6;5;3;0;6;Matches
186;Lautaro Martínez\Lautaro-Martinez;ar ARG;MF;Inter;24-006;1997;0.8;13;17;76.5;144;43;8;10;80.0;4;5;80.0;0;0;;0;0.0;0.0;0;0;1;0;1;Matches
187;Pasquale Mazzocchi\Pasquale-Mazzocchi;it ITA;DF;Venezia;26-032;1995;1.0;37;54;68.5;766;188;14;17;82.4;17;24;70.8;6;10;60.0;0;0.0;0.0;0;2;0;0;5;Matches
188;Gary Medel\Gary-Medel;cl CHI;DF;Bologna;34-025;1987;1.0;78;81;96.3;1692;519;19;19;100.0;46;49;93.9;13;13;100.0;0;0.0;0.0;0;2;0;0;5;Matches
189;Filippo Melegoni\Filippo-Melegoni;it ITA;DF;Genoa;22-191;1999;0.2;8;10;80.0;139;68;3;3;100.0;4;6;66.7;1;1;100.0;0;0.0;0.0;0;0;0;0;2;Matches
190;Alex Meret\Alex-Meret;it ITA;GK;Napoli;24-159;1997;1.0;22;26;84.6;575;325;5;5;100.0;7;8;87.5;9;12;75.0;0;0.0;0.0;0;0;0;0;0;Matches
191;Nikola Milenković\Nikola-Milenkovic;rs SRB;DF;Fiorentina;23-320;1997;1.0;76;80;95.0;1849;547;16;17;94.1;41;41;100.0;19;21;90.5;0;0.0;0.0;0;7;0;0;3;Matches
192;Sergej Milinković-Savić\Sergej-Milinkovic-Savic;rs SRB;MF;Lazio;26-182;1995;0.8;55;63;87.3;1043;213;25;28;89.3;20;25;80.0;8;8;100.0;1;0.1;+0.9;2;3;1;0;7;Matches
193;Vanja Milinković-Savić\Vanja-Milinkovic-Savic;rs SRB;GK;Torino;24-189;1997;1.0;20;44;45.5;910;728;3;3;100.0;6;6;100.0;11;35;31.4;0;0.0;0.0;0;5;0;0;0;Matches
194;Aleksei Miranchuk\Aleksei-Miranchuk;ru RUS;MF;Atalanta;25-315;1995;0.4;12;16;75.0;175;85;7;8;87.5;3;4;75.0;1;3;33.3;0;0.0;0.0;1;0;1;0;3;Matches
195;Henrikh Mkhitaryan\Henrikh-Mkhitaryan;am ARM;FW;Roma;32-219;1989;0.9;15;21;71.4;323;68;6;8;75.0;7;8;87.5;2;2;100.0;0;0.0;0.0;0;0;1;0;1;Matches
196;Nahuel Molina\Nahuel-Molina;ar ARG;DF;Udinese;23-269;1997;2.0;88;117;75.2;1578;629;45;52;86.5;32;48;66.7;11;17;64.7;1;0.8;+0.2;5;5;4;3;10;Matches
197;Cristian Molinaro\Cristian-Molinaro;it ITA;DF;Venezia;38-029;1983;1.0;50;56;89.3;828;271;23;25;92.0;22;24;91.7;4;5;80.0;0;0.1;-0.1;1;4;1;1;6;Matches
198;Lorenzo Montipò\Lorenzo-Montipo;it ITA;GK;Hellas Verona;25-189;1996;1.0;18;37;48.6;711;583;4;4;100.0;3;3;100.0;11;30;36.7;0;0.0;0.0;0;0;0;0;0;Matches
199;Álvaro Morata\Alvaro-Morata;es ESP;FW;Juventus;28-309;1992;0.7;8;10;80.0;114;23;5;7;71.4;2;2;100.0;1;1;100.0;0;0.0;0.0;0;0;0;0;0;Matches
200;Raúl Moro\Raul-Moro;es ESP;FW;Lazio;18-266;2002;0.3;17;18;94.4;196;11;13;14;92.9;4;4;100.0;0;0;;0;0.0;0.0;0;0;1;0;1;Matches
201;Samuel Mráz\Samuel-Mraz;sk SVK;FW;Spezia;24-107;1997;0.2;6;7;85.7;88;13;3;3;100.0;3;4;75.0;0;0;;0;0.0;0.0;0;1;0;0;1;Matches
202;Luis Muriel\Luis-Muriel;co COL;FW;Atalanta;30-134;1991;0.6;15;19;78.9;174;20;9;12;75.0;4;4;100.0;0;0;;0;0.0;0.0;0;0;0;0;1;Matches
203;Vedat Muriqi\Vedat-Muriqi;xk KVX;FW;Lazio;27-126;1994;0.1;3;4;75.0;52;4;1;1;100.0;2;3;66.7;0;0;;0;0.0;0.0;0;0;0;0;0;Matches
204;Nicola Murru\Nicola-Murru;it ITA;DF;Sampdoria;26-255;1994;0.2;7;9;77.8;126;19;2;3;66.7;4;4;100.0;1;2;50.0;0;0.1;-0.1;2;0;0;0;0;Matches
205;Juan Musso\Juan-Musso;ar ARG;GK;Atalanta;27-114;1994;1.0;30;43;69.8;942;620;5;5;100.0;14;14;100.0;11;24;45.8;0;0.0;0.0;0;1;0;0;0;Matches
206;Joakim Mæhle\Joakim-Maehle;dk DEN;DF;Atalanta;24-100;1997;1.0;36;48;75.0;600;286;17;20;85.0;17;22;77.3;2;4;50.0;0;0.0;0.0;0;1;0;0;1;Matches
207;Nahitan Nández\Nahitan-Nandez;uy URU;DF;Cagliari;25-243;1995;1.0;34;44;77.3;630;231;14;19;73.7;17;18;94.4;3;6;50.0;0;0.2;-0.2;1;1;3;1;4;Matches
208;Dimitris Nikolaou\Dimitris-Nikolaou;gr GRE;DF;Spezia;23-015;1998;1.0;38;44;86.4;676;246;13;13;100.0;24;26;92.3;1;5;20.0;0;0.0;0.0;0;3;0;0;3;Matches
209;Bram Nuytinck\Bram-Nuytinck;nl NED;DF;Udinese;31-116;1990;2.0;90;100;90.0;2145;430;16;18;88.9;48;50;96.0;26;30;86.7;0;0.0;0.0;0;3;0;0;3;Matches
210;Simeon Nwankwo\Simeon-Nwankwo;ng NGA;FW;Salernitana;29-113;1992;0.3;1;3;33.3;13;2;1;3;33.3;0;0;;0;0;;0;0.0;0.0;0;0;0;0;0;Matches
211;Joel Obi\Joel-Obi;ng NGA;MF;Salernitana;30-098;1991;0.1;1;4;25.0;21;0;0;1;0.0;1;2;50.0;0;1;0.0;0;0.0;0.0;0;0;0;0;0;Matches
212;Stefano Okaka\Stefano-Okaka;it ITA;FW;Udinese;32-019;1989;0.2;5;5;100.0;74;22;3;3;100.0;2;2;100.0;0;0;;1;0.0;+1.0;0;0;0;0;1;Matches
213;David Okereke\David-Okereke;ng NGA;FW;Venezia;23-364;1997;1.0;22;31;71.0;364;107;12;15;80.0;8;12;66.7;1;3;33.3;0;0.0;0.0;0;1;1;0;2;Matches
214;Riccardo Orsolini\Riccardo-Orsolini;it ITA;FW;Bologna;24-216;1997;0.9;28;44;63.6;530;187;17;21;81.0;6;10;60.0;5;11;45.5;1;0.3;+0.7;2;3;1;1;1;Matches
215;Victor Osimhen\Victor-Osimhen;ng NGA;MFFW;Napoli;22-242;1998;0.2;3;4;75.0;49;0;1;2;50.0;2;2;100.0;0;0;;0;0.1;-0.1;1;0;0;0;0;Matches
216;Goran Pandev\Goran-Pandev;mk MKD;FW;Genoa;38-032;1983;1.0;18;23;78.3;318;83;7;10;70.0;10;11;90.9;0;1;0.0;0;0.3;-0.3;3;2;2;0;4;Matches
217;Ivor Pandur\Ivor-Pandur;hr CRO;GK;Hellas Verona;21-156;2000;1.0;20;27;74.1;725;593;3;3;100.0;5;5;100.0;11;18;61.1;0;0.0;0.0;0;0;0;0;0;Matches
218;Mario Pašalić\Mario-Pasalic;hr CRO;MF;Atalanta;26-200;1995;1.0;32;45;71.1;663;153;13;20;65.0;14;17;82.4;5;5;100.0;1;0.6;+0.4;1;2;0;0;0;Matches
219;Rui Patrício\Rui-Patricio;pt POR;GK;Roma;33-194;1988;1.0;25;34;73.5;734;448;4;4;100.0;11;11;100.0;10;19;52.6;0;0.0;0.0;0;0;0;0;0;Matches
220;Leonardo Pavoletti\Leonardo-Pavoletti;it ITA;FW;Cagliari;32-275;1988;0.9;18;22;81.8;227;4;10;13;76.9;5;6;83.3;1;1;100.0;0;0.1;-0.1;1;0;1;0;1;Matches
221;Pedro\Pedro;es ESP;FW;Lazio;34-031;1987;0.7;33;39;84.6;615;125;18;20;90.0;7;10;70.0;7;8;87.5;0;0.0;0.0;0;2;1;0;4;Matches
222;João Pedro\Joao-Pedro;br BRA;FW;Cagliari;29-172;1992;1.0;16;24;66.7;246;14;6;8;75.0;9;11;81.8;0;2;0.0;0;0.0;0.0;0;2;0;0;0;Matches
223;Lorenzo Pellegrini\Lorenzo-Pellegrini;it ITA;MF;Roma;25-070;1996;0.9;32;36;88.9;630;286;14;14;100.0;11;13;84.6;7;9;77.8;0;0.7;-0.7;3;3;0;0;5;Matches
224;Gastón Pereiro\Gaston-Pereiro;uy URU;FW;Cagliari;26-078;1995;0.3;7;11;63.6;138;59;2;4;50.0;2;2;100.0;2;3;66.7;0;0.0;0.0;1;1;2;1;2;Matches
225;Dor Peretz\Dor-Peretz;il ISR;MF;Venezia;26-103;1995;1.2;41;46;89.1;669;136;24;26;92.3;14;15;93.3;3;4;75.0;0;0.1;-0.1;1;3;0;0;0;Matches
226;Roberto Pereyra\Roberto-Pereyra;ar ARG;MF;Udinese;30-233;1991;2.0;66;74;89.2;1058;273;36;41;87.8;23;23;100.0;5;6;83.3;0;0.5;-0.5;6;2;5;1;5;Matches
227;Carles Pérez\Carles-Perez;es ESP;MF;Roma;23-193;1998;0.1;5;5;100.0;78;46;4;4;100.0;0;0;;1;1;100.0;0;0.0;0.0;1;0;1;0;1;Matches
228;Ivan Perišić\Ivan-Perisic;hr CRO;DF;Inter;32-207;1989;1.5;45;64;70.3;853;217;20;22;90.9;20;28;71.4;5;10;50.0;0;0.1;-0.1;1;1;4;2;5;Matches
229;Matteo Pessina\Matteo-Pessina;it ITA;MF;Atalanta;24-129;1997;1.0;29;41;70.7;480;174;10;13;76.9;17;21;81.0;1;4;25.0;0;0.0;0.0;0;1;1;0;3;Matches
230;Andrea Petagna\Andrea-Petagna;it ITA;FW;Napoli;26-059;1995;0.1;4;4;100.0;43;8;3;3;100.0;1;1;100.0;0;0;;0;0.0;0.0;0;0;0;0;0;Matches
231;Giuseppe Pezzella\Giuseppe-Pezzella;it ITA;DF;Atalanta;23-272;1997;0.2;5;10;50.0;55;20;4;4;100.0;1;3;33.3;0;2;0.0;0;0.0;0.0;0;1;0;0;1;Matches
232;Roberto Piccoli\Roberto-Piccoli;it ITA;MF;Atalanta;20-213;2001;0.1;0;0;;0;0;0;0;;0;0;;0;0;;0;0.0;0.0;0;0;0;0;0;Matches
233;Marko Pjaca\Marko-Pjaca;hr CRO;FW;Torino;26-114;1995;0.8;20;28;71.4;280;70;13;18;72.2;6;6;100.0;1;3;33.3;0;0.2;-0.2;3;0;1;1;2;Matches
234;Matteo Politano\Matteo-Politano;it ITA;FW;Napoli;28-025;1993;0.8;28;35;80.0;494;74;14;17;82.4;10;12;83.3;4;6;66.7;0;0.0;0.0;1;1;0;0;2;Matches
235;Erick Pulgar\Erick-Pulgar;cl CHI;MF;Fiorentina;27-225;1994;1.0;74;82;90.2;1598;388;23;25;92.0;34;36;94.4;16;19;84.2;1;0.6;+0.4;4;7;1;0;6;Matches
236;Ignacio Pussetto\Ignacio-Pussetto;ar ARG;FW;Udinese;25-250;1995;1.8;19;29;65.5;273;30;13;17;76.5;4;10;40.0;2;2;100.0;0;0.1;-0.1;3;1;1;0;1;Matches
237;Fabio Quagliarella\Fabio-Quagliarella;it ITA;FW;Sampdoria;38-209;1983;1.0;15;22;68.2;255;56;7;7;100.0;4;9;44.4;3;4;75.0;0;0.0;0.0;0;3;0;0;2;Matches
238;Aaron Ramsey\Aaron-Ramsey;wls WAL;MF;Juventus;30-245;1990;0.6;44;47;93.6;881;218;18;19;94.7;18;19;94.7;8;9;88.9;0;0.0;0.0;1;3;0;0;2;Matches
239;Giacomo Raspadori\Giacomo-Raspadori;it ITA;MF;Sassuolo;21-191;2000;0.7;15;17;88.2;245;50;7;8;87.5;4;4;100.0;3;4;75.0;0;0.1;-0.1;2;0;1;0;1;Matches
240;Ante Rebić\Ante-Rebic;hr CRO;FW;Milan;27-341;1993;0.2;1;5;20.0;11;6;1;1;100.0;0;4;0.0;0;0;;0;0.0;0.0;0;0;1;0;1;Matches
241;Pepe Reina\Pepe-Reina;es ESP;GK;Lazio;38-362;1982;1.0;35;39;89.7;1271;778;5;5;100.0;6;6;100.0;24;28;85.7;0;0.0;0.0;0;0;0;0;0;Matches
242;Samuele Ricci\Samuele-Ricci;it ITA;MF;Empoli;20-007;2001;1.0;59;63;93.7;1249;256;15;16;93.8;32;35;91.4;12;12;100.0;0;0.0;0.0;1;8;2;0;5;Matches
243;Tomás Rincón\Tomas-Rincon;ve VEN;MF;Torino;33-227;1988;0.5;17;21;81.0;247;66;8;10;80.0;7;8;87.5;0;1;0.0;0;0.0;0.0;1;2;0;0;3;Matches
244;Ricardo Rodríguez\Ricardo-Rodriguez;ch SUI;DF;Torino;29-003;1992;1.0;33;38;86.8;581;175;16;19;84.2;15;15;100.0;1;2;50.0;0;0.0;0.0;0;4;0;0;2;Matches
245;Rogério\Rogerio;br BRA;DF;Sassuolo;23-227;1998;1.0;37;43;86.0;514;214;23;23;100.0;9;11;81.8;3;7;42.9;0;0.1;-0.1;1;3;0;0;2;Matches
246;Alessio Romagnoli\Alessio-Romagnoli;it ITA;DF;Milan;26-228;1995;0.0;2;2;100.0;42;20;0;0;;2;2;100.0;0;0;;0;0.0;0.0;0;0;0;0;0;Matches
247;Simone Romagnoli\Simone-Romagnoli;it ITA;DF;Empoli;31-200;1990;1.0;56;65;86.2;1213;343;11;13;84.6;36;37;97.3;9;15;60.0;0;0.0;0.0;0;2;0;0;1;Matches
